intron_id,sa.eff
Zm00001d003076,0.0155456667147428
Zm00001d003081,0.0644495443714714
Zm00001d003083,0.0212773664921413
Zm00001d003084,0.0963863058171811
Zm00001d003087,0.0162825758050547
Zm00001d003091,0.00717069978372756
Zm00001d003098,0.000687821107823832
Zm00001d003101,0.0200080469965337
Zm00001d003102,0.0134046586544175
Zm00001d003103,0.00523599320610916
Zm00001d003106,0.0690280036988572
Zm00001d003109,0.00950335606300641
Zm00001d003110,0.00276463321898476
Zm00001d003112,0.0406018751969801
Zm00001d003114,0.0551908887558487
Zm00001d003116,0.0491088420712632
Zm00001d003119,0.0339379162060685
Zm00001d003120,0.00500564988201164
Zm00001d003123,0.00633547023118507
Zm00001d003127,0.115846676414943
Zm00001d003128,0.0114578660008894
Zm00001d003129,0.0325507893502848
Zm00001d003138,0.00687006331736756
Zm00001d003143,0.004944297771116
Zm00001d003144,0.00270106307436575
Zm00001d003147,0.199808251229396
Zm00001d003149,0.000908819551178128
Zm00001d003151,0.0218055826167663
Zm00001d003153,0.0188506772315353
Zm00001d003155,0.0262989517216234
Zm00001d003156,0.0189579205341548
Zm00001d003159,0.0408411831132803
Zm00001d003160,0.00114248345877137
Zm00001d003161,0.0010058821756574
Zm00001d003162,0.00662440784841043
Zm00001d003166,0.0124685453726806
Zm00001d003167,0.0420235220052426
Zm00001d003176,0.00767212044562823
Zm00001d003179,0.0173161149072057
Zm00001d003180,0.00569978225715112
Zm00001d003181,0.00207604234214539
Zm00001d003182,0.0139074144286545
Zm00001d003187,0.00246300121516111
Zm00001d003188,0.0310843286524819
Zm00001d003193,0.0118568573488115
Zm00001d003195,0.483326385403381
Zm00001d003196,0.00725785735835014
Zm00001d003197,0.0231668648169346
Zm00001d003198,0.032600846595133
Zm00001d003199,0.00299842584845646
Zm00001d003200,0.0381854851137169
Zm00001d003202,0.00540237842656447
Zm00001d003203,0.0151291256723313
Zm00001d003207,0.0572755543479965
Zm00001d003209,0.0312367739358459
Zm00001d003212,0.014201614665047
Zm00001d003213,0.000774221838172808
Zm00001d003214,0.0366893241624178
Zm00001d003220,0.126434827163572
Zm00001d003222,0.0520003321320227
Zm00001d003223,0.00624420704427325
Zm00001d003224,0.00532642333172915
Zm00001d003227,0.00260216716899012
Zm00001d003228,0.0261217046794114
Zm00001d003242,0.0462624088196746
Zm00001d003245,0.0136812810111744
Zm00001d003246,0.00885386557750434
Zm00001d003247,0.114188969455602
Zm00001d003248,0.0103046029216668
Zm00001d003249,0.005543388290927
Zm00001d003250,0.00957671921325782
Zm00001d003252,0.0311806338471245
Zm00001d003254,0.0108047568531289
Zm00001d003256,0.0355028821411477
Zm00001d003257,0.0583385015995845
Zm00001d003258,0.0105510184264532
Zm00001d003259,0.0411203950586734
Zm00001d003261,0.00594216590070271
Zm00001d003262,0.0116055378417458
Zm00001d003265,0.124243364677775
Zm00001d003267,0.0504410353927976
Zm00001d003268,0.00952558301285202
Zm00001d003271,0.00902485393588792
Zm00001d003272,0.00113050474609283
Zm00001d003273,0.00512949021785494
Zm00001d003274,0.00526260847610377
Zm00001d003275,0.00429930939421238
Zm00001d003276,0.00317988558756211
Zm00001d003277,0.0132390579733531
Zm00001d003278,0.233043488338535
Zm00001d003279,0.00362906510433259
Zm00001d003280,0.011617939128843
Zm00001d003283,0.245363438772394
Zm00001d003284,0.0137188569927692
Zm00001d003288,0.0512999909585275
Zm00001d003291,0.0185337204492169
Zm00001d003292,0.0045934982037954
Zm00001d003293,0.00620993477757806
Zm00001d003294,0.00333807990702927
Zm00001d003295,0.0010741547215165
Zm00001d003301,0.0745000219253289
Zm00001d003302,0.00545165670576945
Zm00001d003306,0.0380670521143234
Zm00001d003308,0.00158232661113157
Zm00001d003309,0.0864115336099407
Zm00001d003310,0.00690001175013777
Zm00001d003311,0.0048089984493581
Zm00001d003312,0.0179077842038263
Zm00001d003313,0.0032217086896568
Zm00001d003314,0.00537219754149986
Zm00001d003317,0.00174910075648438
Zm00001d003328,0.0244818742430164
Zm00001d003329,0.0114249124105331
Zm00001d003333,0.0527518057863655
Zm00001d003334,0.0227965444250827
Zm00001d003343,0.000834526141308685
Zm00001d003345,0.0318190758176552
Zm00001d003346,0.00908646898677186
Zm00001d003347,0.0747367788390967
Zm00001d003352,0.0230017862273328
Zm00001d003356,0.0386699764687778
Zm00001d003369,0.0174554178367833
Zm00001d003372,0.0140006115223376
Zm00001d003373,0.00888649864537618
Zm00001d003376,0.0143613542743495
Zm00001d003378,0.00157549219838433
Zm00001d003381,0.00146220921144344
Zm00001d003382,0.0110127569654134
Zm00001d003386,0.00410099188263493
Zm00001d003390,0.00437340076372783
Zm00001d003392,0.00689834603849638
Zm00001d003393,0.053722679607166
Zm00001d003394,0.0959718951911454
Zm00001d003395,0.102048133640715
Zm00001d003396,0.000871073224280636
Zm00001d003397,0.00726723947114131
Zm00001d003398,0.00576971360162562
Zm00001d003401,0.57027591839811
Zm00001d003404,0.00857674150118858
Zm00001d003409,0.00578429787967829
Zm00001d003411,0.00404698951139129
Zm00001d003414,0.00121716656845076
Zm00001d003415,0.0327012401300128
Zm00001d003422,0.00151235680742869
Zm00001d003426,0.0110000802170355
Zm00001d003427,0.0105520285007673
Zm00001d003428,0.00881042780534387
Zm00001d003429,0.0930622541113523
Zm00001d003430,0.0169078162452982
Zm00001d003432,0.00401460735295637
Zm00001d003434,0.00225420002538792
Zm00001d003438,0.0486229946252284
Zm00001d003446,0.0187195367971306
Zm00001d003447,0.00553235196611571
Zm00001d003448,0.00108159373726602
Zm00001d003452,0.0524190348789463
Zm00001d003457,0.0486188253717309
Zm00001d003459,0.00648425997625003
Zm00001d003460,0.0359245343829671
Zm00001d003462,0.0260758082213551
Zm00001d003464,0.00406714418992098
Zm00001d003468,0.000940565151264064
Zm00001d003470,0.0451720331914718
Zm00001d003472,0.0124633789409451
Zm00001d003476,0.0346121223955089
Zm00001d003477,0.0112757858893741
Zm00001d003485,0.0143803896223614
Zm00001d003491,0.0101866722013305
Zm00001d003492,0.0118015183024364
Zm00001d003493,0.36296688350453
Zm00001d003494,0.538491636890047
Zm00001d003495,0.185848135151594
Zm00001d003497,0.0303010030628987
Zm00001d003499,0.0123963988434488
Zm00001d003500,0.00873467217377501
Zm00001d003501,0.00263938999852165
Zm00001d003502,0.176219517004956
Zm00001d003504,0.211131912828911
Zm00001d003505,0.0109133169827178
Zm00001d003508,0.0373532541001157
Zm00001d003509,0.00956323053850481
Zm00001d003510,0.000842133914503871
Zm00001d003511,0.00688617043532018
Zm00001d003512,0.0250623485240113
Zm00001d003513,0.00353136945401035
Zm00001d003516,0.00548491212182345
Zm00001d003518,0.0416809180360619
Zm00001d003524,0.138111461962706
Zm00001d003525,0.0116333156716556
Zm00001d003533,0.0695767266854316
Zm00001d003534,0.00808400132489938
Zm00001d003538,0.00550738325962776
Zm00001d003539,0.102346161181141
Zm00001d003540,0.00670919435344611
Zm00001d003543,0.00110133084925993
Zm00001d003545,0.020788231630253
Zm00001d003546,0.00386052860593459
Zm00001d003549,0.00156354742330166
Zm00001d003556,0.0151491951909615
Zm00001d003559,0.000518311434419984
Zm00001d003566,0.0529360172208808
Zm00001d003567,0.0438791637015375
Zm00001d003572,0.018727771427838
Zm00001d003577,0.00303845788233063
Zm00001d003584,0.0394305812857701
Zm00001d003589,0.0198060870870595
Zm00001d003590,0.0120980906986295
Zm00001d003593,0.0270386189859103
Zm00001d003601,0.0297670535771738
Zm00001d003602,0.0429650146807465
Zm00001d003603,0.0209256472280204
Zm00001d003606,0.00102582884769593
Zm00001d003607,0.00205748626839014
Zm00001d003611,0.0253395616265735
Zm00001d003612,0.0475265536194983
Zm00001d003613,0.0214603241514344
Zm00001d003614,0.020474127159044
Zm00001d003615,0.0710653415420738
Zm00001d003616,0.031264973481237
Zm00001d003617,0.00127866378261534
Zm00001d003618,0.026958223742402
Zm00001d003621,0.0312712393585771
Zm00001d003624,0.00788651760665055
Zm00001d003630,0.0332167038027785
Zm00001d003632,0.067659355520846
Zm00001d003640,0.0288347970412957
Zm00001d003643,0.0817034473386855
Zm00001d003644,0.00564065156901907
Zm00001d003646,0.00914780873594517
Zm00001d003648,0.000870056663230813
Zm00001d003649,0.00470083109374811
Zm00001d003650,0.00631967859051771
Zm00001d003652,0.0268352307111793
Zm00001d003653,0.132239499406177
Zm00001d003654,0.00841068908628033
Zm00001d003655,0.015570417423827
Zm00001d003657,0.0189404186823185
Zm00001d003658,0.00424025273110848
Zm00001d003659,0.0252974484254654
Zm00001d003660,0.00196974316381998
Zm00001d003663,0.0184131854024765
Zm00001d003664,0.0782808024623267
Zm00001d003667,0.00710199601231598
Zm00001d003669,0.013660280449816
Zm00001d003670,0.0020582659145699
Zm00001d003672,0.0768183697435048
Zm00001d003673,0.00227688058365861
Zm00001d003674,0.0267022744342411
Zm00001d003675,0.0341999939723516
Zm00001d003678,0.00777165009299366
Zm00001d003679,0.0182181985114724
Zm00001d003680,0.0828987993990881
Zm00001d003683,0.067191238775636
Zm00001d003684,0.0378425846964825
Zm00001d003685,0.00746798303349314
Zm00001d003709,0.00561422609669247
Zm00001d003710,0.00683721943697562
Zm00001d003712,0.394305812857701
Zm00001d003713,0.0315568198857736
Zm00001d003715,0.0319102403652188
Zm00001d003724,0.00382614804929306
Zm00001d003725,0.0766966803424614
Zm00001d003728,0.00311458385804307
Zm00001d003729,0.053805448541742
Zm00001d003730,0.105900372156094
Zm00001d003742,0.00471572380164356
Zm00001d003743,0.0041890536176112
Zm00001d003744,0.00553235196611571
Zm00001d003745,0.00521535346309673
Zm00001d003750,0.0159854351117289
Zm00001d003756,0.0430351896470083
Zm00001d003767,0.00854643153501821
Zm00001d003773,0.0226115245408758
Zm00001d003774,0.00575511582693481
Zm00001d003786,0.00099934493631292
Zm00001d003791,0.00125817184186463
Zm00001d003793,0.00127244831591214
Zm00001d003796,0.0169580076746046
Zm00001d003800,0.0326551651298575
Zm00001d003807,0.00615628359865792
Zm00001d003812,0.0131265953022667
Zm00001d003813,0.00592025683508093
Zm00001d003817,0.0080232847098227
Zm00001d003822,0.0626306733506683
Zm00001d003829,0.00174936030549113
Zm00001d003830,0.226278731299643
Zm00001d003833,0.0280653968057466
Zm00001d003836,0.00674010156564155
Zm00001d003839,0.0393529761327521
Zm00001d003840,0.00615588928208862
Zm00001d003841,0.0142462045692655
Zm00001d003846,0.0283373845537132
Zm00001d003847,0.00773866372962786
Zm00001d003848,0.0475524024459215
Zm00001d003850,0.0092455553166808
Zm00001d003851,0.042760333310236
Zm00001d003855,0.0232498842120306
Zm00001d003861,0.157877015381304
Zm00001d003864,0.00433453467566856
Zm00001d003866,0.125453383113058
Zm00001d003867,0.00413057671398397
Zm00001d003877,0.0328588177381418
Zm00001d003878,0.0296567370961848
Zm00001d003879,0.130770179459373
Zm00001d003884,0.114940185927697
Zm00001d003888,0.00831068280897608
Zm00001d003889,0.0110383428821107
Zm00001d003890,0.0189690958224512
Zm00001d003894,0.144885248628341
Zm00001d003895,0.00297630890331505
Zm00001d003896,0.101020062269426
Zm00001d003902,0.0088184394418063
Zm00001d003903,0.0211199375240885
Zm00001d003904,0.0566037333392665
Zm00001d003905,0.0100475828495834
Zm00001d003911,0.0634811946077276
Zm00001d003912,0.0118521139611397
Zm00001d003913,0.0205782811449911
Zm00001d003917,0.0377721295656835
Zm00001d003922,0.0236008377385193
Zm00001d003923,0.106877150451635
Zm00001d003924,0.242915856722495
Zm00001d003925,0.00647319437621974
Zm00001d003928,0.078118706096803
Zm00001d003931,0.103516993242077
Zm00001d003935,0.0210306289238242
Zm00001d003937,0.00259993538859098
Zm00001d003939,0.0119363264107142
Zm00001d003941,0.0234364912947871
Zm00001d003945,0.0508120144826264
Zm00001d003947,0.0407654329718575
Zm00001d003948,0.0589853675272206
Zm00001d003950,0.030778648913343
Zm00001d003957,0.00515837013157642
Zm00001d003958,0.0501140823108813
Zm00001d003962,0.0292568015662639
Zm00001d003972,0.000742308771340756
Zm00001d003974,0.0164159971067288
Zm00001d003975,0.0573581202564598
Zm00001d003981,0.0515613619175566
Zm00001d003983,0.00438554285325181
Zm00001d003984,0.0522281884921235
Zm00001d003986,0.00320208005983006
Zm00001d003990,0.00168041492874531
Zm00001d003999,0.0117273466924986
Zm00001d004004,0.0013055066535128
Zm00001d004008,0.00918602553031128
Zm00001d004009,0.0571654597490492
Zm00001d004012,0.00230997883162735
Zm00001d004013,0.00840891651770127
Zm00001d004019,0.00223959236545943
Zm00001d004020,0.000451596754036444
Zm00001d004021,0.0144600555075787
Zm00001d004022,0.0965965093888783
Zm00001d004023,0.0688780108188782
Zm00001d004025,0.0299273017950179
Zm00001d004033,0.0841680369735101
Zm00001d004036,0.00659921843915605
Zm00001d004042,0.00897093831659672
Zm00001d004051,0.0287506272857277
Zm00001d004052,0.138378119478781
Zm00001d004053,0.00230659188555921
Zm00001d004055,0.0187164755551129
Zm00001d004058,0.204363664565665
Zm00001d004059,0.712905756705398
Zm00001d004070,0.037165366307518
Zm00001d004071,0.00214017484182426
Zm00001d004075,0.0601996352313947
Zm00001d004078,0.0147756223181134
Zm00001d004079,0.0051461650593901
Zm00001d004086,0.0973339762171697
Zm00001d004088,0.00646507907445257
Zm00001d004090,0.00324672747231874
Zm00001d004091,0.0178238561219293
Zm00001d004099,0.00475581092650819
Zm00001d004115,0.0227207182106736
Zm00001d004116,0.000949443060400274
Zm00001d004117,0.00393281253824671
Zm00001d004118,0.0271204913101465
Zm00001d004119,0.0649619608415444
Zm00001d004120,0.0235145570899583
Zm00001d004121,0.0228426697708381
Zm00001d004123,0.0514532938569565
Zm00001d004125,0.0726814351539117
Zm00001d004132,0.00657782737634686
Zm00001d004136,0.0429655386459376
Zm00001d004137,0.0114162494885198
Zm00001d004138,0.321498140203585
Zm00001d004139,0.0404095641640747
Zm00001d004140,0.030755406990008
Zm00001d004143,0.011209783092182
Zm00001d004152,0.0210474997104127
Zm00001d004153,0.00177552502699477
Zm00001d004154,0.00389347524961532
Zm00001d004159,0.0159742136551801
Zm00001d004165,0.00404770856262137
Zm00001d004169,0.0310230448383749
Zm00001d004172,0.105287435406845
Zm00001d004176,0.234044502360892
Zm00001d004190,0.00360460294526199
Zm00001d004193,0.0335554636012722
Zm00001d004196,0.0175793099692072
Zm00001d004198,0.089878846611249
Zm00001d004200,0.00417145255199099
Zm00001d004203,0.0356420551445331
Zm00001d004207,0.00897246900686402
Zm00001d004215,0.0287667041666165
Zm00001d004222,0.0118453504044337
Zm00001d004231,0.00221146154795267
Zm00001d004232,0.00262941130127987
Zm00001d004243,0.00160572017031548
Zm00001d004248,0.0422648022395342
Zm00001d004252,0.00395945977424378
Zm00001d004259,0.00264178308055218
Zm00001d004260,0.0370238466856651
Zm00001d004270,0.0151121442555185
Zm00001d004293,0.00612293041678
Zm00001d004300,0.0515169769366948
Zm00001d004335,0.00531250346664568
Zm00001d004339,0.000511389146414849
Zm00001d004340,0.0123093449539789
Zm00001d004342,0.0559850586488409
Zm00001d004343,0.0115701615230014
Zm00001d004344,0.179967665190501
Zm00001d004346,0.195482119086233
Zm00001d004348,0.0287896319722199
Zm00001d004354,0.0588373894519888
Zm00001d004361,0.0239489813286173
Zm00001d004366,0.113359603322961
Zm00001d004372,0.0215045355165353
Zm00001d004375,0.0120457932373621
Zm00001d004380,0.0129489620922657
Zm00001d004383,0.0256731369403602
Zm00001d004386,0.0131864230152982
Zm00001d004392,0.00357691302899778
Zm00001d004396,0.0355071745749006
Zm00001d004400,0.0224248681106335
Zm00001d004407,0.0119850748714795
Zm00001d004409,0.0258645607897709
Zm00001d004410,0.0042489639283555
Zm00001d004414,0.00170810180772012
Zm00001d004428,0.0168049040009702
Zm00001d004435,0.000982822426175927
Zm00001d004437,0.00165653057290331
Zm00001d004438,0.0117251316233196
Zm00001d004439,0.00167088205845313
Zm00001d004443,0.00127596047652102
Zm00001d004446,0.0106608826208361
Zm00001d004448,0.000880636146003562
Zm00001d004451,0.00503536284382344
Zm00001d004460,0.00276756532307948
Zm00001d004463,0.0270720404103415
Zm00001d004465,0.0175344904703355
Zm00001d004466,0.0348326528973126
Zm00001d004468,0.000878015797395867
Zm00001d004469,0.0113235118129709
Zm00001d004472,0.0344785308174701
Zm00001d004473,0.0344458150410329
Zm00001d004477,0.0150436588309176
Zm00001d004478,0.0447233104621466
Zm00001d004481,0.0248648612018841
Zm00001d004482,0.0283218700083537
Zm00001d004498,0.0389056726561742
Zm00001d004512,0.00418913424348309
Zm00001d004513,0.0215053654827589
Zm00001d004517,0.0401111353219958
Zm00001d004521,0.00180537609143898
Zm00001d004524,0.105316202472197
Zm00001d004525,0.0135314149932123
Zm00001d004526,0.000452646979045831
Zm00001d004541,0.015016261508153
Zm00001d004543,0.0951763059229825
Zm00001d004545,0.0310769917347635
Zm00001d004546,0.0136490473681512
Zm00001d004551,0.0172623637940575
Zm00001d004552,0.0443333255197151
Zm00001d004553,0.000686869467444356
Zm00001d004554,0.00436618215667269
Zm00001d004557,0.00500250582313265
Zm00001d004559,0.00788831517673974
Zm00001d004560,0.00560617818084286
Zm00001d004561,0.0127480697326247
Zm00001d004564,0.0151830052595482
Zm00001d004568,0.0683292223645063
Zm00001d004573,0.0295644620739242
Zm00001d004583,0.0199305026432583
Zm00001d004586,0.00315983929525885
Zm00001d004587,0.00728445836045848
Zm00001d004591,0.0254094263035279
Zm00001d004595,0.00172859066661321
Zm00001d004611,0.00276104393114123
Zm00001d004616,0.0369098859938352
Zm00001d004620,0.0205045212730163
Zm00001d004623,0.00120260451997416
Zm00001d004635,0.00749722858254927
Zm00001d004639,0.0494725505661028
Zm00001d004640,0.0154430153837389
Zm00001d004644,0.00458933742643689
Zm00001d004651,0.0430669402453165
Zm00001d004655,0.0497781042901627
Zm00001d004659,0.0258078955882332
Zm00001d004664,0.0859054568156403
Zm00001d004667,0.0532342529127015
Zm00001d004669,0.0343254071214942
Zm00001d004672,0.0137493219010468
Zm00001d004676,0.116036268624579
Zm00001d004677,0.103227718040273
Zm00001d004678,0.00207319227043892
Zm00001d004689,0.0025147054391435
Zm00001d004690,0.00927732868164019
Zm00001d004698,0.00361799517726575
Zm00001d004702,0.0372283641898959
Zm00001d004705,0.0049874070072156
Zm00001d004706,0.0339359328869964
Zm00001d004707,0.00930007442579796
Zm00001d004708,0.0122475000583813
Zm00001d004709,0.00716702259838391
Zm00001d004716,0.00909129949439507
Zm00001d004723,0.00948137087795588
Zm00001d004726,0.00497970846490158
Zm00001d004731,0.104241431837621
Zm00001d004733,0.00488571342462166
Zm00001d004734,0.0224113596864274
Zm00001d004737,0.00512873257754012
Zm00001d004739,0.0176986132423833
Zm00001d004740,0.0300409675772107
Zm00001d004750,0.0019828181016556
Zm00001d004751,0.0542826907972892
Zm00001d004768,0.146088744305764
Zm00001d004771,0.00656272433985829
Zm00001d004772,0.00477191126487432
Zm00001d004775,0.000590300167514656
